-0.006836, 0.205078, 0.96875
-0.007813, 0.20752, 0.976563
-0.006836, 0.206055, 0.980469
-0.009277, 0.205566, 0.973633
-0.007813, 0.207031, 0.975586
-0.005859, 0.207031, 0.981445
-0.006836, 0.205566, 0.977539
-0.007813, 0.208008, 0.973633
-0.009277, 0.205078, 0.976563
-0.007324, 0.207031, 0.972168
-0.005859, 0.205566, 0.977051
-0.008789, 0.206543, 0.976074
-0.007324, 0.206055, 0.976563
-0.007324, 0.208496, 0.979981
-0.007324, 0.20752, 0.980469
-0.007813, 0.206543, 0.977539
-0.006348, 0.205078, 0.981445
-0.008789, 0.208984, 0.981445
-0.004883, 0.205078, 0.975586
-0.008789, 0.208984, 0.978027
-0.005371, 0.208008, 0.978516
-0.006836, 0.206055, 0.977051
-0.005371, 0.208008, 0.979492
-0.009766, 0.210449, 0.971191
-0.005371, 0.210938, 0.972168
-0.007324, 0.208008, 0.974609
-0.007324, 0.208496, 0.976074
-0.007324, 0.210938, 0.978027
-0.007813, 0.206543, 0.980469
-0.007813, 0.207031, 0.979004
-0.006836, 0.208984, 0.977539
-0.008301, 0.205078, 0.970703
-0.007324, 0.207031, 0.976074
-0.008301, 0.205078, 0.977051
-0.006348, 0.206543, 0.978516
-0.005371, 0.206543, 0.979981
-0.008789, 0.20752, 0.975098
-0.009277, 0.205566, 0.981445
-0.005859, 0.208496, 0.944336
-0.005859, 0.211426, 0.970703
-0.007324, 0.204102, 0.976563
-0.007324, 0.20752, 0.974121
-0.007813, 0.208008, 0.973633
-0.008301, 0.208984, 0.976563
-0.006348, 0.206543, 0.975098
-0.007324, 0.206543, 0.979004
-0.008301, 0.20752, 0.976563
-0.010742, 0.208984, 0.974609
-0.007813, 0.208008, 0.974609
-0.006348, 0.210449, 0.977539
-0.008789, 0.206055, 0.972656
-0.006836, 0.209961, 0.978027
-0.009277, 0.205078, 0.979004
-0.007324, 0.206055, 0.977539
-0.006348, 0.206055, 0.967285
-0.00293, 0.208496, 0.976074
-0.007813, 0.206543, 0.975586
-0.008301, 0.208008, 0.976074
-0.006348, 0.208496, 0.971191
-0.010254, 0.205566, 0.979004
-0.006836, 0.20752, 0.976563
-0.007813, 0.208008, 0.977539
-0.007813, 0.205078, 0.970703
-0.010742, 0.207031, 0.976074
-0.006836, 0.209961, 0.979004
-0.006348, 0.20752, 0.979492
-0.008789, 0.208496, 0.981445
-0.007813, 0.207031, 0.977051
-0.008789, 0.205078, 0.979004
-0.006836, 0.206543, 0.974121
-0.006836, 0.207031, 0.972168
-0.008301, 0.206543, 0.974609
-0.008301, 0.208496, 0.974609
-0.009277, 0.206543, 0.976074
-0.005371, 0.209473, 0.976563
-0.007324, 0.20459, 0.979004
-0.010254, 0.207031, 0.976074
-0.007324, 0.208008, 0.975586
-0.006836, 0.20752, 0.984863
-0.009277, 0.208984, 0.974121
-0.007813, 0.207031, 0.975098
-0.005859, 0.207031, 0.978027
-0.006348, 0.210449, 0.979004
-0.005371, 0.209473, 0.97168
-0.007813, 0.209961, 0.986328
-0.005371, 0.206055, 0.978516
-0.006836, 0.205078, 0.976074
-0.007324, 0.203125, 0.979492
-0.005859, 0.208496, 0.98291
